"","list.num","word.type","age","age.grp","gender","sid","trial.num","rt","prop"
"1053",2,"Familiar-Novel",1.010958904,"1","Male","2014_10_25_117",6,2.01666666666667,0.635593220338983
"1054",2,"Familiar-Novel",1.010958904,"1","Male","2014_10_25_117",11,0.316666666666667,0.493150684931507
"1055",2,"Familiar-Novel",1.010958904,"1","Male","2014_10_25_117",12,1.73333333333333,0.519650655021834
"1056",2,"Familiar-Novel",1.010958904,"1","Male","2014_10_25_117",14,1.38333333333333,0.690265486725664
"1057",2,"Familiar-Novel",1.010958904,"1","Male","2014_10_25_117",16,0.316666666666667,0.710526315789474
"1058",2,"Familiar-Novel",1.079452055,"1","Female","2014_08_15_23",1,0.95,0.818181818181818
"1059",2,"Familiar-Novel",1.079452055,"1","Female","2014_08_15_23",3,0.433333333333333,0.408866995073892
"1060",2,"Familiar-Novel",1.079452055,"1","Female","2014_08_15_23",6,0.783333333333333,0.71
"1061",2,"Familiar-Novel",1.079452055,"1","Female","2014_08_15_23",8,0.316666666666667,0.515151515151515
"1062",2,"Familiar-Novel",1.079452055,"1","Female","2014_08_15_23",16,1.26666666666667,1
"1063",2,"Familiar-Novel",1.147945205,"1","Male","2014_10_04_110",1,0.316666666666667,1
"1064",2,"Familiar-Novel",1.147945205,"1","Male","2014_10_04_110",3,1.43333333333333,0.770833333333333
"1065",2,"Familiar-Novel",1.147945205,"1","Male","2014_10_04_110",6,1.05,0.785714285714286
"1066",2,"Familiar-Novel",1.147945205,"1","Male","2014_10_04_110",11,0.316666666666667,0.767241379310345
"1067",2,"Familiar-Novel",1.147945205,"1","Male","2014_10_04_110",12,0.316666666666667,0.592356687898089
"1068",2,"Familiar-Novel",1.147945205,"1","Male","2014_10_04_110",14,1.78333333333333,0.355371900826446
"1069",2,"Familiar-Novel",1.276712329,"1","Female","2014_11_15_120",3,0.333333333333333,0.326633165829146
"1070",2,"Familiar-Novel",1.276712329,"1","Female","2014_11_15_120",6,0.916666666666667,0.815126050420168
"1071",2,"Familiar-Novel",1.276712329,"1","Female","2014_11_15_120",11,1.23333333333333,0.427906976744186
"1072",2,"Familiar-Novel",1.276712329,"1","Female","2014_11_15_120",12,2.53333333333333,0.215909090909091
"1073",2,"Familiar-Novel",1.276712329,"1","Female","2014_11_15_120",16,0.316666666666667,1
"1074",2,"Familiar-Novel",1.328767123,"1","Female","2014_10_04_107",6,0.316666666666667,1
"1075",2,"Familiar-Novel",1.380821918,"1","Male","2014_10_04_111",1,0.316666666666667,0.767441860465116
"1076",2,"Familiar-Novel",1.380821918,"1","Male","2014_10_04_111",6,0.783333333333333,0.931330472103004
"1077",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",1,0.316666666666667,0.706467661691542
"1078",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",3,0.766666666666667,0.216101694915254
"1079",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",6,0.316666666666667,0.853556485355649
"1080",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",8,0.316666666666667,0.382352941176471
"1081",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",11,0.316666666666667,0.556485355648536
"1082",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",12,1.81666666666667,0.260504201680672
"1083",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",14,0.416666666666667,0.753012048192771
"1084",2,"Familiar-Novel",1.41369863,"1","Female","2014_10_04_109",16,0.316666666666667,0.728033472803347
"1085",2,"Familiar-Novel",1.547945205,"1","Female","2014_11_15_121",3,2.63333333333333,0.465968586387435
"1086",2,"Familiar-Novel",1.547945205,"1","Female","2014_11_15_121",6,0.316666666666667,0.811320754716981
"1087",2,"Familiar-Novel",1.547945205,"1","Female","2014_11_15_121",8,3.7,0.171052631578947
"1088",2,"Familiar-Novel",1.547945205,"1","Female","2014_11_15_121",14,0.75,0.536363636363636
"1089",2,"Familiar-Novel",1.547945205,"1","Female","2014_11_15_121",16,1.43333333333333,0.651685393258427
"1090",2,"Familiar-Novel",1.57260274,"1","Female","2014_09_05_83",1,0.966666666666667,0.324894514767932
"1091",2,"Familiar-Novel",1.57260274,"1","Female","2014_09_05_83",3,1.75,0.329113924050633
"1092",2,"Familiar-Novel",1.57260274,"1","Female","2014_09_05_83",6,0.316666666666667,0.775423728813559
"1093",2,"Familiar-Novel",1.57260274,"1","Female","2014_09_05_83",11,1.53333333333333,0.271604938271605
"1094",2,"Familiar-Novel",1.57260274,"1","Female","2014_09_05_83",12,0.95,0.652542372881356
"1095",2,"Familiar-Novel",1.57260274,"1","Female","2014_09_05_83",14,1.53333333333333,0.628865979381443
"1096",2,"Familiar-Novel",1.616438356,"1","Male","2014_10_25_114",1,2.13333333333333,0.598326359832636
"1097",2,"Familiar-Novel",1.616438356,"1","Male","2014_10_25_114",6,1.58333333333333,0.54639175257732
"1098",2,"Familiar-Novel",1.616438356,"1","Male","2014_10_25_114",8,3.18333333333333,0.334728033472803
"1099",2,"Familiar-Novel",1.616438356,"1","Male","2014_10_25_114",11,0.316666666666667,1
"1100",2,"Familiar-Novel",1.616438356,"1","Male","2014_10_25_114",12,1.85,0.680851063829787
"1101",2,"Familiar-Novel",1.616438356,"1","Male","2014_10_25_114",14,0.316666666666667,0.748953974895398
"1102",2,"Familiar-Novel",1.616438356,"1","Male","2014_10_25_114",16,1.48333333333333,0.761506276150628
"1103",2,"Familiar-Novel",1.624657534,"1","Female","2014_10_11_113",1,0.316666666666667,0.674074074074074
"1104",2,"Familiar-Novel",1.624657534,"1","Female","2014_10_11_113",3,0.316666666666667,0.213333333333333
"1105",2,"Familiar-Novel",1.624657534,"1","Female","2014_10_11_113",6,0.316666666666667,0.582222222222222
"1106",2,"Familiar-Novel",1.624657534,"1","Female","2014_10_11_113",8,2.18333333333333,0.492682926829268
"1107",2,"Familiar-Novel",1.624657534,"1","Female","2014_10_11_113",11,0.316666666666667,0.846153846153846
"1108",2,"Familiar-Novel",1.624657534,"1","Female","2014_10_11_113",12,0.916666666666667,0.57487922705314
"1109",2,"Familiar-Novel",1.624657534,"1","Female","2014_10_11_113",14,3.63333333333333,0.309941520467836
"1110",2,"Familiar-Novel",1.671232877,"1","Male","2014_10_25_116",1,1.5,0.697478991596639
"1111",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",1,0.316666666666667,0.917391304347826
"1112",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",3,0.316666666666667,0.725225225225225
"1113",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",6,0.95,0.88936170212766
"1114",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",8,1.98333333333333,0.168831168831169
"1115",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",11,0.316666666666667,0.845188284518828
"1116",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",12,2.43333333333333,0.147058823529412
"1117",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",14,0.316666666666667,0.466666666666667
"1118",2,"Familiar-Novel",1.920547945,"1","Female","2014_09_03_68",16,0.583333333333333,0.983333333333333
"1119",2,"Familiar-Novel",1.997260274,"1","Male","2014_10_04_105",1,1.06666666666667,1
"1120",2,"Familiar-Novel",1.997260274,"1","Male","2014_10_04_105",3,3.41666666666667,0.298642533936652
"1121",2,"Familiar-Novel",1.997260274,"1","Male","2014_10_04_105",6,0.316666666666667,1
"1122",2,"Familiar-Novel",1.997260274,"1","Male","2014_10_04_105",8,2.8,0.411255411255411
"1123",2,"Familiar-Novel",1.997260274,"1","Male","2014_10_04_105",11,0.316666666666667,1
"1124",2,"Familiar-Novel",1.997260274,"1","Male","2014_10_04_105",14,0.316666666666667,0.538116591928251
"1125",2,"Familiar-Novel",1.997260274,"1","Male","2014_10_04_105",16,0.316666666666667,1
"1126",2,"Familiar-Novel",2.038356164,"2","Male","2014_09_04_77",1,0.316666666666667,0.632478632478632
"1127",2,"Familiar-Novel",2.038356164,"2","Male","2014_09_04_77",3,0.916666666666667,0.745762711864407
"1128",2,"Familiar-Novel",2.038356164,"2","Male","2014_09_04_77",6,0.966666666666667,0.378151260504202
"1129",2,"Familiar-Novel",2.038356164,"2","Male","2014_09_04_77",8,0.316666666666667,0.877118644067797
"1130",2,"Familiar-Novel",2.038356164,"2","Male","2014_09_04_77",11,0.316666666666667,1
"1131",2,"Familiar-Novel",2.038356164,"2","Male","2014_09_04_77",14,1.16666666666667,0.438461538461538
"1132",2,"Familiar-Novel",2.038356164,"2","Male","2014_09_04_77",16,2.11666666666667,0.158878504672897
"1133",2,"Familiar-Novel",2.117808219,"2","Male","2014_09_04_74",6,0.316666666666667,0.286919831223629
"1134",2,"Familiar-Novel",2.117808219,"2","Male","2014_09_04_74",11,0.966666666666667,0.925764192139738
"1135",2,"Familiar-Novel",2.117808219,"2","Male","2014_09_04_74",12,0.8,0.483870967741935
"1136",2,"Familiar-Novel",2.353424658,"2","Male","2014_09_02_67",1,0.316666666666667,0.921182266009852
"1137",2,"Familiar-Novel",2.353424658,"2","Male","2014_09_02_67",3,0.316666666666667,0.733333333333333
"1138",2,"Familiar-Novel",2.353424658,"2","Male","2014_09_02_67",6,0.983333333333333,0.75
"1139",2,"Familiar-Novel",2.353424658,"2","Male","2014_09_02_67",8,1.9,0.427927927927928
"1140",2,"Familiar-Novel",2.353424658,"2","Male","2014_09_02_67",11,0.316666666666667,1
"1141",2,"Familiar-Novel",2.353424658,"2","Male","2014_09_02_67",12,0.95,0.494505494505495
"1142",2,"Familiar-Novel",2.353424658,"2","Male","2014_09_02_67",16,0.316666666666667,0.895397489539749
"1143",2,"Familiar-Novel",2.367123288,"2","Male","2014_08_18_31",1,0.316666666666667,0.592592592592593
"1144",2,"Familiar-Novel",2.367123288,"2","Male","2014_08_18_31",3,0.316666666666667,0.238493723849372
"1145",2,"Familiar-Novel",2.367123288,"2","Male","2014_08_18_31",6,0.316666666666667,0.727272727272727
"1146",2,"Familiar-Novel",2.367123288,"2","Male","2014_08_18_31",8,1.1,0.447204968944099
"1147",2,"Familiar-Novel",2.367123288,"2","Male","2014_08_18_31",11,0.316666666666667,1
"1148",2,"Familiar-Novel",2.367123288,"2","Male","2014_08_18_31",14,1.23333333333333,0.545454545454545
"1149",2,"Familiar-Novel",2.367123288,"2","Male","2014_08_18_31",16,1.53333333333333,0.862433862433862
"1150",2,"Familiar-Novel",2.465753425,"2","Female","2014_09_02_64",1,0.316666666666667,0.705882352941177
"1151",2,"Familiar-Novel",2.465753425,"2","Female","2014_09_02_64",6,0.316666666666667,0.6
"1152",2,"Familiar-Novel",2.465753425,"2","Female","2014_09_02_64",16,0.566666666666667,0.975
"1153",2,"Familiar-Novel",2.578082192,"2","Female","2014_09_03_72",3,0.316666666666667,0.757142857142857
"1154",2,"Familiar-Novel",2.578082192,"2","Female","2014_09_03_72",6,1.3,0.454545454545455
"1155",2,"Familiar-Novel",2.578082192,"2","Female","2014_09_03_72",8,0.316666666666667,0.298701298701299
"1156",2,"Familiar-Novel",2.578082192,"2","Female","2014_09_03_72",12,1.36666666666667,0.779735682819383
"1157",2,"Familiar-Novel",2.578082192,"2","Female","2014_09_03_72",14,0.316666666666667,1
"1158",2,"Familiar-Novel",2.605479452,"2","Female","2014_09_02_65",3,1.23333333333333,0.347058823529412
"1159",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",1,0.316666666666667,0.793814432989691
"1160",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",3,2.68333333333333,0.435344827586207
"1161",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",6,0.316666666666667,1
"1162",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",8,0.316666666666667,0.737142857142857
"1163",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",11,3.8,0.641791044776119
"1164",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",12,1.48333333333333,0.192825112107623
"1165",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",14,2.71666666666667,0.00636942675159236
"1166",2,"Familiar-Novel",2.621917808,"2","Female","2014_08_22_43",16,1.56666666666667,0.482300884955752
"1167",2,"Familiar-Novel",2.687671233,"2","Male","2014_08_20_40",1,0.633333333333333,0.455056179775281
"1168",2,"Familiar-Novel",2.687671233,"2","Male","2014_08_20_40",6,0.316666666666667,0.474789915966387
"1169",2,"Familiar-Novel",2.687671233,"2","Male","2014_08_20_40",12,0.316666666666667,0.555555555555556
"1170",2,"Familiar-Novel",2.687671233,"2","Male","2014_08_20_40",14,0.366666666666667,0.444444444444444
"1171",2,"Familiar-Novel",2.687671233,"2","Male","2014_08_20_40",16,0.316666666666667,0.560869565217391
"1172",2,"Familiar-Novel",2.747945205,"2","Male","2014_09_03_73",1,0.55,1
"1173",2,"Familiar-Novel",2.747945205,"2","Male","2014_09_03_73",3,0.316666666666667,0.781818181818182
"1174",2,"Familiar-Novel",2.747945205,"2","Male","2014_09_03_73",6,2.98333333333333,0.381294964028777
"1175",2,"Familiar-Novel",2.747945205,"2","Male","2014_09_03_73",8,0.316666666666667,0.100840336134454
"1176",2,"Familiar-Novel",2.747945205,"2","Male","2014_09_03_73",11,0.883333333333333,0.275862068965517
"1177",2,"Familiar-Novel",2.75890411,"2","Female","2014_08_18_34",1,3.03333333333333,0.44
"1178",2,"Familiar-Novel",2.75890411,"2","Female","2014_08_18_34",3,0.55,0.520179372197309
"1179",2,"Familiar-Novel",2.75890411,"2","Female","2014_08_18_34",6,0.316666666666667,0.656108597285068
"1180",2,"Familiar-Novel",2.75890411,"2","Female","2014_08_18_34",11,0.833333333333333,0.681222707423581
"1181",2,"Familiar-Novel",2.75890411,"2","Female","2014_08_18_34",12,0.316666666666667,0.349397590361446
"1182",2,"Familiar-Novel",2.835616438,"2","Male","2014_09_05_79",11,1.13333333333333,0.845833333333333
"1183",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",1,0.533333333333333,0.85042735042735
"1184",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",3,1.86666666666667,0.389162561576355
"1185",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",6,1.1,0.854077253218884
"1186",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",8,0.933333333333333,0.370689655172414
"1187",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",11,2.91666666666667,0.813559322033898
"1188",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",12,1.06666666666667,0.482758620689655
"1189",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",14,1.48333333333333,0.541062801932367
"1190",2,"Familiar-Novel",2.863013699,"2","Female","2014_08_20_38",16,0.316666666666667,0.721518987341772
"1191",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",1,0.616666666666667,0.942477876106195
"1192",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",3,0.466666666666667,0.692307692307692
"1193",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",6,0.316666666666667,0.805825242718447
"1194",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",8,0.316666666666667,0.117073170731707
"1195",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",11,0.316666666666667,1
"1196",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",12,0.316666666666667,0.523809523809524
"1197",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",14,0.316666666666667,0.811475409836066
"1198",2,"Familiar-Novel",2.895890411,"2","Male","2014_09_05_78",16,0.9,0.390909090909091
"1199",2,"Familiar-Novel",3.002739726,"3","Male","2014_08_20_39",1,0.316666666666667,0.449781659388646
"1200",2,"Familiar-Novel",3.002739726,"3","Male","2014_08_20_39",3,0.316666666666667,0.586497890295359
"1201",2,"Familiar-Novel",3.002739726,"3","Male","2014_08_20_39",6,0.316666666666667,0.640552995391705
"1202",2,"Familiar-Novel",3.002739726,"3","Male","2014_08_20_39",8,1.36666666666667,0.175438596491228
"1203",2,"Familiar-Novel",3.002739726,"3","Male","2014_08_20_39",12,0.383333333333333,0.941176470588235
"1204",2,"Familiar-Novel",3.002739726,"3","Male","2014_08_20_39",14,0.583333333333333,0.811428571428571
"1205",2,"Familiar-Novel",3.126027397,"3","Female","2014_08_18_30",1,0.316666666666667,0.334728033472803
"1206",2,"Familiar-Novel",3.126027397,"3","Female","2014_08_18_30",3,0.833333333333333,0.633333333333333
"1207",2,"Familiar-Novel",3.126027397,"3","Female","2014_08_18_30",6,0.35,1
"1208",2,"Familiar-Novel",3.126027397,"3","Female","2014_08_18_30",8,0.316666666666667,1
"1209",2,"Familiar-Novel",3.126027397,"3","Female","2014_08_18_30",11,0.316666666666667,1
"1210",2,"Familiar-Novel",3.126027397,"3","Female","2014_08_18_30",14,1.05,0.892682926829268
"1211",2,"Familiar-Novel",3.126027397,"3","Female","2014_08_18_30",16,0.316666666666667,1
"1212",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",1,0.55,0.542635658914729
"1213",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",3,0.316666666666667,0.441988950276243
"1214",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",6,0.316666666666667,1
"1215",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",8,0.333333333333333,0.44311377245509
"1216",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",11,0.316666666666667,0.956043956043956
"1217",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",12,0.55,0.774647887323944
"1218",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",14,0.316666666666667,0.881278538812785
"1219",2,"Familiar-Novel",3.131506849,"3","Male","2014_08_18_28",16,0.316666666666667,1
"1220",2,"Familiar-Novel",3.164383562,"3","Male","2014_08_15_27",1,0.7,0.427184466019417
"1221",2,"Familiar-Novel",3.164383562,"3","Male","2014_08_15_27",6,1.3,0.533898305084746
"1222",2,"Familiar-Novel",3.164383562,"3","Male","2014_08_15_27",8,2.11666666666667,0.197368421052632
"1223",2,"Familiar-Novel",3.164383562,"3","Male","2014_08_15_27",11,1.41666666666667,0.28021978021978
"1224",2,"Familiar-Novel",3.164383562,"3","Male","2014_08_15_27",12,1.53333333333333,0.528571428571429
"1225",2,"Familiar-Novel",3.164383562,"3","Male","2014_08_15_27",14,3.33333333333333,0.381944444444444
"1226",2,"Familiar-Novel",3.164383562,"3","Male","2014_08_15_27",16,0.316666666666667,0.625
"1227",2,"Familiar-Novel",3.216438356,"3","Male","2014_08_01_13",1,0.65,0.963636363636364
"1228",2,"Familiar-Novel",3.216438356,"3","Male","2014_08_01_13",3,0.316666666666667,0.523404255319149
"1229",2,"Familiar-Novel",3.216438356,"3","Male","2014_08_01_13",6,0.716666666666667,0.912698412698413
"1230",2,"Familiar-Novel",3.216438356,"3","Male","2014_08_01_13",8,0.8,0.612244897959184
"1231",2,"Familiar-Novel",3.216438356,"3","Male","2014_08_01_13",11,0.316666666666667,0.169642857142857
"1232",2,"Familiar-Novel",3.216438356,"3","Male","2014_08_01_13",14,1.08333333333333,0.609195402298851
"1233",2,"Familiar-Novel",3.216438356,"3","Male","2014_08_01_13",16,1.18333333333333,0.751552795031056
"1234",2,"Familiar-Novel",3.265753425,"3","Male","2014_08_20_37",1,1.9,0.0580645161290323
"1235",2,"Familiar-Novel",3.506849315,"3","Female","2014_08_15_21",1,1.26666666666667,0.507042253521127
"1236",2,"Familiar-Novel",3.506849315,"3","Female","2014_08_15_21",3,0.316666666666667,0.715189873417722
"1237",2,"Familiar-Novel",3.506849315,"3","Female","2014_08_15_21",6,1.26666666666667,0.770833333333333
"1238",2,"Familiar-Novel",3.506849315,"3","Female","2014_08_15_21",8,2.96666666666667,0.3875
"1239",2,"Familiar-Novel",3.506849315,"3","Female","2014_08_15_21",11,3.05,0.355932203389831
"1240",2,"Familiar-Novel",3.506849315,"3","Female","2014_08_15_21",12,0.883333333333333,0.758241758241758
"1241",2,"Familiar-Novel",3.506849315,"3","Female","2014_08_15_21",16,0.35,0.655913978494624
"1242",2,"Familiar-Novel",3.589041096,"3","Male","2014_09_02_66",1,0.316666666666667,0.485232067510549
"1243",2,"Familiar-Novel",3.589041096,"3","Male","2014_09_02_66",6,0.666666666666667,0.605
"1244",2,"Familiar-Novel",3.589041096,"3","Male","2014_09_02_66",8,0.866666666666667,0.328042328042328
"1245",2,"Familiar-Novel",3.589041096,"3","Male","2014_09_02_66",11,1.28333333333333,0.756906077348066
"1246",2,"Familiar-Novel",3.589041096,"3","Male","2014_09_02_66",14,0.316666666666667,0.390756302521008
"1247",2,"Familiar-Novel",3.589041096,"3","Male","2014_09_02_66",16,0.466666666666667,1
"1248",2,"Familiar-Novel",3.589041096,"3","Female","2014_08_18_35",1,0.683333333333333,0.926966292134832
"1249",2,"Familiar-Novel",3.589041096,"3","Female","2014_08_18_35",3,0.316666666666667,0.647058823529412
"1250",2,"Familiar-Novel",3.589041096,"3","Female","2014_08_18_35",6,0.316666666666667,0.936416184971098
"1251",2,"Familiar-Novel",3.589041096,"3","Female","2014_08_18_35",8,0.316666666666667,0.685446009389671
"1252",2,"Familiar-Novel",3.589041096,"3","Female","2014_08_18_35",11,2.23333333333333,0.569620253164557
"1253",2,"Familiar-Novel",3.589041096,"3","Female","2014_08_18_35",12,1.06666666666667,0.606060606060606
"1254",2,"Familiar-Novel",3.589041096,"3","Female","2014_08_18_35",14,3.16666666666667,0.631578947368421
"1255",2,"Familiar-Novel",3.657534247,"3","Male","2014_08_20_41",6,0.316666666666667,0.870833333333333
"1256",2,"Familiar-Novel",3.657534247,"3","Male","2014_08_20_41",11,0.366666666666667,1
"1257",2,"Familiar-Novel",3.657534247,"3","Male","2014_08_20_41",14,0.316666666666667,0.338888888888889
"1258",2,"Familiar-Novel",3.687671233,"3","Male","2014_08_18_29",1,0.316666666666667,0.591489361702128
"1259",2,"Familiar-Novel",3.687671233,"3","Male","2014_08_18_29",3,0.316666666666667,0.430379746835443
"1260",2,"Familiar-Novel",3.687671233,"3","Male","2014_08_18_29",6,0.7,0.506382978723404
"1261",2,"Familiar-Novel",3.687671233,"3","Male","2014_08_18_29",8,0.766666666666667,0.790123456790123
"1262",2,"Familiar-Novel",3.687671233,"3","Male","2014_08_18_29",12,0.45,0.714975845410628
"1263",2,"Familiar-Novel",3.687671233,"3","Male","2014_08_18_29",14,0.316666666666667,0.30952380952381
"1264",2,"Familiar-Novel",3.687671233,"3","Male","2014_08_18_29",16,0.533333333333333,0.517543859649123
"1265",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",1,0.783333333333333,0.592436974789916
"1266",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",3,1.2,0.422018348623853
"1267",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",6,0.316666666666667,0.21025641025641
"1268",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",8,0.316666666666667,0.506493506493506
"1269",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",11,0.316666666666667,0.716738197424893
"1270",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",12,0.316666666666667,0.264957264957265
"1271",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",14,1.38333333333333,0.41743119266055
"1272",2,"Familiar-Novel",3.706849315,"3","Male","2014_08_15_22",16,0.316666666666667,0.375838926174497
"1273",2,"Familiar-Novel",3.756164384,"3","Male","2014_08_20_42",3,0.75,0.934673366834171
"1274",2,"Familiar-Novel",3.756164384,"3","Male","2014_08_20_42",6,0.4,0.767441860465116
"1275",2,"Familiar-Novel",3.756164384,"3","Male","2014_08_20_42",8,1.06666666666667,0.552447552447552
"1276",2,"Familiar-Novel",3.756164384,"3","Male","2014_08_20_42",11,0.866666666666667,0.916317991631799
"1277",2,"Familiar-Novel",3.756164384,"3","Male","2014_08_20_42",14,0.316666666666667,1
"1278",2,"Familiar-Novel",3.756164384,"3","Male","2014_08_20_42",16,0.316666666666667,1
"1279",2,"Familiar-Novel",3.791780822,"3","Female","2014_08_15_25",1,0.316666666666667,0.4
"1280",2,"Familiar-Novel",3.791780822,"3","Female","2014_08_15_25",3,1.2,0.75
"1281",2,"Familiar-Novel",3.791780822,"3","Female","2014_08_15_25",6,0.333333333333333,1
"1282",2,"Familiar-Novel",3.791780822,"3","Female","2014_08_15_25",8,1.18333333333333,0.639024390243902
"1283",2,"Familiar-Novel",3.791780822,"3","Female","2014_08_15_25",11,1.38333333333333,0.575609756097561
"1284",2,"Familiar-Novel",3.791780822,"3","Female","2014_08_15_25",14,0.316666666666667,0.966507177033493
"1285",2,"Familiar-Novel",3.791780822,"3","Female","2014_08_15_25",16,0.316666666666667,0.977653631284916
"1286",2,"Familiar-Novel",3.917808219,"3","Female","2014_08_15_24",1,0.8,0.423529411764706
"1287",2,"Familiar-Novel",3.917808219,"3","Female","2014_08_15_24",3,0.316666666666667,1
"1288",2,"Familiar-Novel",3.917808219,"3","Female","2014_08_15_24",6,1.13333333333333,0.421768707482993
"1289",2,"Familiar-Novel",3.917808219,"3","Female","2014_08_15_24",8,1.31666666666667,0.468181818181818
"1290",2,"Familiar-Novel",3.917808219,"3","Female","2014_08_15_24",11,0.8,0.682634730538922
"1291",2,"Familiar-Novel",3.917808219,"3","Female","2014_08_15_24",14,0.316666666666667,0.590361445783133
"1292",2,"Familiar-Novel",3.917808219,"3","Female","2014_08_15_24",16,0.316666666666667,0.784810126582278
"1293",2,"Familiar-Novel",3.928767123,"3","Male","2014_09_09_86",1,0.95,0.466101694915254
"1294",2,"Familiar-Novel",3.928767123,"3","Male","2014_09_09_86",3,0.316666666666667,0.757281553398058
"1295",2,"Familiar-Novel",3.928767123,"3","Male","2014_09_09_86",6,0.316666666666667,0.793859649122807
"1296",2,"Familiar-Novel",3.928767123,"3","Male","2014_09_09_86",8,0.733333333333333,0.591623036649215
"1297",2,"Familiar-Novel",3.928767123,"3","Male","2014_09_09_86",11,0.316666666666667,0.348484848484849
"1298",2,"Familiar-Novel",3.928767123,"3","Male","2014_09_09_86",14,0.316666666666667,0.91703056768559
"1299",2,"Familiar-Novel",3.928767123,"3","Male","2014_09_09_86",16,0.316666666666667,1
"1300",2,"Familiar-Novel",4.109589041,"4","Male","2014_09_05_80",1,0.666666666666667,0.845771144278607
"1301",2,"Familiar-Novel",4.109589041,"4","Male","2014_09_05_80",3,0.4,0.878787878787879
"1302",2,"Familiar-Novel",4.109589041,"4","Male","2014_09_05_80",6,0.316666666666667,0.890710382513661
"1303",2,"Familiar-Novel",4.109589041,"4","Male","2014_09_05_80",8,0.9,0.889423076923077
"1304",2,"Familiar-Novel",4.109589041,"4","Male","2014_09_05_80",11,0.316666666666667,0.620535714285714
"1305",2,"Familiar-Novel",4.109589041,"4","Male","2014_09_05_80",12,1.06666666666667,0.896860986547085
"1306",2,"Familiar-Novel",4.109589041,"4","Male","2014_09_05_80",14,0.716666666666667,0.525423728813559
"1307",2,"Familiar-Novel",4.180821918,"4","Male","2014_08_15_26",1,0.483333333333333,0.814814814814815
"1308",2,"Familiar-Novel",4.180821918,"4","Male","2014_08_15_26",3,0.8,1
"1309",2,"Familiar-Novel",4.180821918,"4","Male","2014_08_15_26",8,0.316666666666667,0.72289156626506
"1310",2,"Familiar-Novel",4.180821918,"4","Male","2014_08_15_26",11,0.983333333333333,0.891752577319588
"1311",2,"Familiar-Novel",4.180821918,"4","Male","2014_08_15_26",14,2.11666666666667,0.720496894409938
"1312",2,"Familiar-Novel",4.180821918,"4","Male","2014_08_15_26",16,0.316666666666667,0.704
"1313",2,"Familiar-Novel",4.219178082,"4","Female","2014_08_20_36",1,0.583333333333333,0.824884792626728
